Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Sky Temperature [C](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Ground Temperature [C](TimeStep),ZONE ONE:Zone Total Internal Radiant Heating Rate [W](TimeStep),ZONE ONE:Zone Total Internal Convective Heating Rate [W](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL002:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL003:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL004:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:ROOF001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:WIN001:Surface Window Net Heat Transfer Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL002:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL002:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL002:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL002:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL002:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL002:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL002:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:WALL002:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL003:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL003:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL003:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL003:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL003:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL003:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL003:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:WALL003:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL004:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL004:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL004:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL004:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL004:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL004:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL004:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:WALL004:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:FLR001:Surface Inside Face Temperature [C](TimeStep),ZN001:FLR001:Surface Outside Face Temperature [C](TimeStep),ZN001:ROOF001:Surface Inside Face Temperature [C](TimeStep),ZN001:ROOF001:Surface Outside Face Temperature [C](TimeStep),ZN001:ROOF001:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:ROOF001:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:ROOF001:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:ROOF001:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:ROOF001:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:ROOF001:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep),ZONE ONE:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance Interzone Air Transfer Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance Outdoor Air Transfer Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance System Air Transfer Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](TimeStep) 
 01/03  02:30:00,0.95,-17.548250807647207,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.43868157282205,5.209416712435378,-1.2335360473591475,0.9448910030432135,5.9412405403311315,-927.841688292195,1.325261614546227,2.076366130947405,-77.98329181565273,0.0,5.198101102222851,-1.1952944704915587,0.9448910030432135,6.132101298975729,-1109.3269360041631,1.3256665605777607,2.076965489822328,-90.71543720956885,0.0,5.198101102222851,-1.1952944704915587,0.9448910030432135,6.132101298975729,-1109.3269360041631,1.3256665605777607,2.076965489822328,-90.71543720956885,0.0,5.195578223504868,-1.2341108872408861,0.9448910030432135,5.941240653099994,-1098.1325335088047,1.3252570970993405,2.0763594446686637,-92.33378743488758,0.0,6.383904754141564,6.428762137712627,5.4108469102200365,-5.320514906473801,0.9300320190757712,6.851600018123558,-10403.49563879115,3.663222561613621,0.0,0.0,0.0,2.845544348938688,0.09243959717286998,0.95,3.7785049428420017,-194.16061541202578,1.2469753226480493,1.952891443550389,4.802293140054656,5.709117853886508,0.0,-58.87438180788838,0.0,0.0,0.0,-52.92215973007942 
 01/03  02:45:00,1.075,-18.744858824483487,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.57700192363595,5.173882236012057,-1.2073612971090109,1.0698910030432136,6.222118183649357,-998.4065056807415,1.316623730079584,2.078038481338562,-81.58669511731215,0.0,5.161456663712678,-1.1851388476684752,1.0698910030432136,6.331966332280226,-1188.2941699377031,1.3169168958897064,2.078473814863826,-95.65272749641137,0.0,5.161456663712678,-1.1851388476684752,1.0698910030432136,6.331966332280226,-1188.2941699377031,1.3169168958897064,2.078473814863826,-95.65272749641137,0.0,5.1600033451567535,-1.2079246842152807,1.0698910030432136,6.2221158205443166,-1181.6641605275693,1.3166193236994428,2.0780319381109287,-96.59870476959141,0.0,6.339279112083903,6.383904754141564,5.369420032632981,-5.416517803477154,1.0550320190757712,7.18366203584909,-11256.477105783833,3.636272840961654,0.0,0.0,0.0,2.8039060728256118,0.047710895621094096,1.075,3.9650530382735485,-202.4398162870964,1.2383670798872897,1.9536900188315414,5.755302490734843,5.669756390881192,0.0,-61.3817580382636,0.0,0.0,0.0,-58.848908341381524 
 01/03  03:00:00,1.2,-19.95859408558755,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.4932713542199,5.137548915042235,-1.1762342428723063,1.1948910030432136,6.502345061244166,-1070.1377755334781,1.3079511027718245,2.079767830577236,-85.02055921269593,0.0,5.123917982492347,-1.1715495680912262,1.1948910030432136,6.528220233677753,-1268.2074424902758,1.3081209674119723,2.0800209058313723,-100.45320738614224,0.0,5.123917982492347,-1.1715495680912262,1.1948910030432136,6.528220233677753,-1268.2074424902758,1.3081209674119723,2.0800209058313723,-100.45320738614224,0.0,5.123636514843338,-1.1767862841701813,1.1948910030432136,6.502340562295288,-1266.5764852185168,1.3079467965837777,2.079761414929834,-100.66294145649053,0.0,6.294801879333719,6.339279112083903,5.327266909426676,-5.500404356700403,1.1800320190757712,7.514796253941828,-12120.487295445535,3.609410082491314,0.0,0.0,0.0,2.763631600967699,0.007715491888234283,1.2,4.146968796867058,-210.8955754971971,1.2297362366943054,1.9545518726956104,6.682795963085585,5.628583015279076,0.0,-61.84226344499773,0.0,0.0,0.0,-61.56697136979538 
 01/03  03:15:00,1.2,-19.417005096340205,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.28168294444382,5.098360317005137,-1.1812239387144006,1.1948910030432136,6.221887147579533,-1031.7010386326563,1.3121419782164319,2.0801223215847457,-85.21399491549437,0.0,5.086338296460489,-1.1574340178689908,1.1948910030432136,6.331333410976451,-1227.903758833138,1.3121778392189183,2.08017567775289,-99.86144539172346,0.0,5.086338296460489,-1.1574340178689908,1.1948910030432136,6.331333410976451,-1227.903758833138,1.3121778392189183,2.08017567775289,-99.86144539172346,0.0,5.084636624804943,-1.1817889722429546,1.1948910030432136,6.2218856475118365,-1221.0749146016526,1.3121377524176439,2.080116034183168,-100.89247463359074,0.0,6.2505362033209435,6.294801879333719,5.286219731561362,-5.538677509257987,1.1800320190757712,7.179614493434072,-11664.296237110879,3.6186907675270454,0.0,0.0,0.0,2.7548761573540332,0.027142678293444078,1.2,3.9943743704336416,-205.81759209437408,1.23314990411403,1.954124208148213,6.574604709989148,5.587265360304589,0.0,-61.05937531513161,0.0,0.0,0.0,-61.79187194398997 
 01/03  03:30:00,1.2,-18.878862105720486,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173.08957025437056,5.059419168371229,-1.1856400539220115,1.1948910030432136,5.941596170584454,-993.1687197512243,1.316042351191676,2.080065492717768,-85.37003654168588,0.0,5.048793855347536,-1.1434164695613882,1.1948910030432136,6.131430464189334,-1187.577322359479,1.316224709264666,2.080336454389216,-99.27404148253085,0.0,5.048793855347536,-1.1434164695613882,1.1948910030432136,6.131430464189334,-1187.577322359479,1.316224709264666,2.080336454389216,-99.27404148253085,0.0,5.045874524294785,-1.1862137943035969,1.1948910030432136,5.941598290312768,-1175.461246064142,1.3160380202775372,2.080059057499943,-101.07754411455176,0.0,6.2064825486812545,6.2505362033209435,5.245077536260334,-5.580626234372612,1.1800320190757712,6.844643938596904,-11208.263634230982,3.62889474522456,0.0,0.0,0.0,2.746845796138075,0.05216032108126001,1.2,3.833796406851996,-200.9524344953933,1.2369770674147615,1.954331929581547,6.43524583952576,5.546370575267137,0.0,-60.560518744123904,0.0,0.0,0.0,-61.168430747204376 
 01/03  03:45:00,1.2,-18.344114382954416,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.87813911290087,5.020729505393511,-1.1901607312126532,1.1948910030432136,5.661962772016538,-954.6153103550813,1.3199328867999478,2.080015197656396,-85.53008786200601,0.0,5.011514692172396,-1.1295482686783893,1.1948910030432136,5.928348422341023,-1147.2090452702291,1.3202569821388621,2.080496125750408,-98.69283426686232,0.0,5.011514692172396,-1.1295482686783893,1.1948910030432136,5.928348422341023,-1147.2090452702291,1.3202569821388621,2.080496125750408,-98.69283426686232,0.0,5.007366993155603,-1.1907413941929827,1.1948910030432136,5.661968912991684,-1129.8231419068557,1.3199284834183143,2.0800086634165504,-101.26728656974718,0.0,6.162656906796568,6.2064825486812545,5.204146138874542,-5.625426525841347,1.1800320190757712,6.50929758306577,-10749.588310043455,3.6389793313814844,0.0,0.0,0.0,2.739367619186055,0.07893467910128038,1.2,3.672191825792611,-196.15438712235712,1.240831652312484,1.954599454851903,6.286058904016242,5.505874902743913,0.0,-60.28481617817173,0.0,0.0,0.0,-60.58026020596197 
 01/03  04:00:00,1.2,-17.812712361092508,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.65086651745594,4.981565382514568,-1.194708774019179,1.1948910030432136,5.3832235013379375,-916.0548763654591,1.3238085698066946,2.079963712863022,-85.6910636555234,0.0,4.973757333277491,-1.115878721416339,1.1948910030432136,5.721917542965429,-1106.7847412220697,1.3242744360437746,2.0806541066804365,-98.11989218829208,0.0,4.968035485239959,-1.1967898001645991,1.1948910030432136,5.382148938443293,-1084.1532527211527,1.3242744360437746,2.0806541066804365,-101.5555379991158,0.0,4.968392614114741,-1.1952966655222623,1.1948910030432136,5.383234072931021,-1084.1766499347743,1.3238041075287732,2.079957099928917,-101.4581372614571,0.0,6.118965887218526,6.162656906796568,5.16258928047241,-5.673303538418818,1.1800320190757712,6.173737529204402,-10288.139554858433,3.64896228937493,0.0,0.0,0.0,2.7324995931754756,0.10680436404652482,1.2,3.510087444640068,-191.3983329567316,1.244686323317955,1.9548858016176003,6.1307222056633535,5.465402452585454,0.0,-60.7155902794337,0.0,0.0,0.0,-60.55431528528198 
 01/03  04:15:00,1.2249999999999999,-19.013077585516584,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-171.35311280446615,4.925332732161106,-1.3230185446204783,1.2198910030432135,5.383767938372564,-966.0616881886453,1.3149557198434285,2.0801983092382113,-91.19903809302899,0.0,4.917621767178442,-1.2394442613177095,1.2198910030432135,5.7220112540639665,-1167.4059927288654,1.315559821646717,2.081096281723385,-104.45047420051664,0.0,4.918106863101659,-1.2375988759079046,1.2198910030432135,5.722746498946355,-1167.3575302283723,1.3149397754749652,2.0801746084423227,-104.32587461941371,0.0,4.912002979941438,-1.3235871916047321,1.2198910030432135,5.383778903448092,-1143.3757374950053,1.3149512155300047,2.0801916137205287,-107.9771512903751,0.0,6.0743008381217685,6.118965887218526,5.103120860109945,-6.064517342524023,1.205032019075771,6.173191859716748,-10896.693232924885,3.623291782143749,0.0,0.0,0.0,2.6489287642831414,-0.010807132252239171,1.2249999999999999,3.509637244361093,-199.38933832674311,1.2366297263592716,1.9554520555363892,6.926990066578098,5.42178412274072,0.0,-69.19472612135141,0.0,0.0,0.0,-65.27103132760176 
 01/03  04:30:00,1.25,-20.230697010514575,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173.74289197657637,4.868788066903513,-1.4485903998154648,1.2448910030432137,5.386792943135458,-1016.0814997301742,1.3050862038594289,2.0790237775833527,-96.54461252670178,0.0,4.861221463924995,-1.3604175473309947,1.2448910030432137,5.723445883817986,-1227.89464655959,1.305724326890498,2.079975265508996,-110.59050489946193,0.0,4.861184208255701,-1.360514917671866,1.2448910030432137,5.72342583061892,-1227.8811336297208,1.305738420183936,2.07999627948901,-110.59575542652009,0.0,4.855300831945766,-1.4491622387523715,1.2448910030432137,5.386804752138451,-1202.5842389452482,1.3050818629349243,2.0790173049040255,-114.30488317102775,0.0,6.029123252644672,6.0743008381217685,5.043303016164444,-6.4486525872071025,1.2300320190757712,6.170313366817441,-11492.126183858994,3.5901848213865004,0.0,0.0,0.0,2.5613928454621373,-0.13687766467478468,1.25,3.531502546032961,-207.06479926052148,1.2274608063464714,1.9544623624817725,7.769481974847926,5.373435025984333,0.0,-76.67997048782479,0.0,0.0,0.0,-72.36241236033939 
 01/03  04:45:00,1.2750000000000001,-21.4661606667797,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.04685686595286,4.809908044522283,-1.5743831983366217,1.2698910030432138,5.390057910004442,-1066.1067176519928,1.295170217503663,2.077881164835137,-101.89356907013966,0.0,4.802486969980359,-1.481640595588627,1.2698910030432138,5.725194747966276,-1288.3774565479107,1.295840973673029,2.078884464166274,-116.73614942439657,0.0,4.802489813588233,-1.4816335947572687,1.2698910030432138,5.725196017078778,-1288.3786431721664,1.2958402327838514,2.0788833559723194,-116.73579017941542,0.0,4.796267305440585,-1.574962099206152,1.2698910030432138,5.390070813858963,-1261.797913147813,1.2951658683376737,2.0778746594175024,-120.63676932647442,0.0,5.983305734516209,6.029123252644672,4.981226540913629,-6.833702041741229,1.2550320190757713,6.16784723150124,-12088.76426183989,3.5570884947661896,0.0,0.0,0.0,2.4728359262513777,-0.2632724573080054,1.2750000000000001,3.553644249303413,-214.73442720981006,1.2181677396949113,1.9533828722709436,8.612841740955082,5.321040067768273,0.0,-81.10326899596362,0.0,0.0,0.0,-78.43207800882008 
 01/03  05:00:00,1.3,-22.72009092481335,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178.27154559246122,4.749104475057233,-1.7001175594738294,1.2948910030432137,5.393581183742027,-1116.1857589864615,1.2851829961170025,2.0767367765530804,-107.23440055196227,0.0,4.741828974644759,-1.6028388456315346,1.2948910030432137,5.727241993309627,-1348.9108885046633,1.2858858816247423,2.0777915018787003,-122.87410445871348,0.0,4.74182875637301,-1.6028393822107294,1.2948910030432137,5.727241888797152,-1348.91079726425,1.285885934695716,2.0777915815144676,-122.87413192100111,0.0,4.7353110554350595,-1.7007031434775335,1.2948910030432137,5.393595155517726,-1321.0753811435343,1.2851786097322002,2.076730194441432,-126.95901846664665,0.0,5.936767663539127,5.983305734516209,4.917245087006466,-7.219332495905126,1.2800320190757712,6.165699402772804,-12686.377875886283,3.5238284783252687,0.0,0.0,0.0,2.382963441685945,-0.3899797850459663,1.3,3.574923135784325,-222.3987111320287,1.2088071244012772,1.9523006148456004,9.456997761228138,5.265943874400401,0.0,-83.82609890217734,0.0,0.0,0.0,-82.4915754579096 
 01/03  05:15:00,1.2750000000000001,-22.860584617731035,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.7897067361742,4.701124571496705,-1.73648008585755,1.2698910030432138,5.396060038284308,-1120.2229678763945,1.2832227148028246,2.0750214678632855,-107.5523209513615,0.0,4.693830958856884,-1.6392068013516654,1.2698910030432138,5.72873290834916,-1353.7004057612207,1.2839592600485024,2.0761270453642244,-123.25732950696232,0.0,4.693830975342393,-1.6392067601497995,1.2698910030432138,5.728732916962876,-1353.7004127450787,1.283959255984792,2.076127039264536,-123.25732739912387,0.0,4.687324839439091,-1.7370797248903487,1.2698910030432138,5.396074720225952,-1325.850484816765,1.2832182821575804,2.0750148142635343,-127.33591330241981,0.0,5.890549357607735,5.936767663539127,4.8688595991239465,-7.269702022639269,1.2550320190757713,6.16405274199103,-12720.859174089124,3.5129810705285327,0.0,0.0,0.0,2.333181141607554,-0.4355330330038214,1.2750000000000001,3.5887646897519803,-222.75196371884002,1.2069614445298023,1.9506798337372784,9.568312466071758,5.211812575125191,0.0,-78.4948980762257,0.0,0.0,0.0,-81.06266948509929 
 01/03  05:30:00,1.25,-23.00131529769797,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.50344937474648,4.651785266938824,-1.7751800730308736,1.2448910030432137,5.396345466295474,-1124.323026221284,1.2819387326928278,2.0743222567999777,-108.00602864171528,0.0,4.644542742467545,-1.6774664702806124,1.2448910030432137,5.728916121417512,-1358.6638516465,1.2826748432574133,2.075427508317541,-123.77741643761938,0.0,4.644542741220241,-1.6774664734146647,1.2448910030432137,5.728916120750864,-1358.663851120374,1.282674843569284,2.0754275087857947,-123.77741659828958,0.0,4.637997402258068,-1.775781609195567,1.2448910030432137,5.396360561017908,-1330.7032048570018,1.2819341960824349,2.074315445131413,-127.87303250271364,0.0,5.844124604179305,5.890549357607735,4.818859269986246,-7.330418830755563,1.2300320190757712,6.163944895333362,-12772.093637331109,3.509120796913386,0.0,0.0,0.0,2.2867206271943132,-0.47883599823052236,1.25,3.5915207962952795,-223.1910168185044,1.2056927786883975,1.9499258307304768,9.66707561624357,5.1604190379757044,0.0,-74.02792366539876,0.0,0.0,0.0,-76.97702981355415 
 01/03  05:45:00,1.2249999999999999,-23.14228389957566,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.23598982416482,4.603793791847073,-1.8136547596697925,1.2198910030432135,5.396691124199436,-1128.4625875382742,1.2806363461058965,2.0735966585395667,-108.4499713178766,0.0,4.59658996636619,-1.7155268866285893,1.2198910030432135,5.7291316374233,-1363.6700942518685,1.281375385149588,2.0747066361788775,-124.28741010940423,0.0,4.596589966460407,-1.7155268863907673,1.2198910030432135,5.7291316374744685,-1363.670094291578,1.2813753851258771,2.0747066361432793,-124.28741009720214,0.0,4.590012377817961,-1.8142556665353053,1.2198910030432135,5.396706338893436,-1335.6034828420536,1.2806317976321038,2.073589827032256,-128.39849395335574,0.0,5.797659118190114,5.844124604179305,4.770158646842906,-7.390717303837828,1.205032019075771,6.1637947829147555,-12822.925805447747,3.5050437379937214,0.0,0.0,0.0,2.240369042100383,-0.5220707218854272,1.2249999999999999,3.593963963392424,-223.63325967789157,1.204439486085222,1.9491960315758043,9.765385273955301,5.111362060567269,0.0,-71.92780180377378,0.0,0.0,0.0,-73.49029410958072 
 01/03  06:00:00,1.2,-23.283491364033864,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.00399065020167,4.555818558696949,-1.8521234047441382,1.1948910030432136,5.397032692958495,-1132.6079317431352,1.2793349485994272,2.0728737903063745,-108.8935043661319,0.0,4.54866046053656,-1.7535799798451637,1.1948910030432136,5.72934580570883,-1368.6832606140586,1.2800767160667597,2.0739881969458125,-124.79685593857288,0.0,4.541429195195813,-1.855711380090394,1.1948910030432136,5.394582203277732,-1340.492126600027,1.280076716068558,2.073988196948516,-129.11966519044455,0.0,4.542051895480657,-1.8527238667997032,1.1948910030432136,5.397047961855315,-1340.5105752567456,1.2793304073676246,2.0728669676482245,-128.92348015344135,0.0,5.751096223647674,5.797659118190114,4.721336435956291,-7.451044723416524,1.1800320190757712,6.163648390736161,-12873.802667610373,3.5009739626990073,0.0,0.0,0.0,2.194865838329804,-0.5649140490861555,1.2,3.596387695363708,-224.09089886926554,1.2031860445111633,1.948467146746516,9.861453825601808,5.063367667087643,0.0,-71.73873649238396,0.0,0.0,0.0,-71.91088281740385 
 01/03  06:15:00,1.15,-23.424938637599894,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.26166913235187,4.5076093879933365,-1.9118542456129446,1.1448910030432136,5.396740288368211,-1135.8126435604556,1.27803287834293,2.0718652973383467,-109.18811495712599,0.0,4.500450553233599,-1.8129415515739609,1.1448910030432136,5.729149824172115,-1372.566881200935,1.2787773802039337,2.072984076667743,-125.1324812513761,0.0,4.501095780720652,-1.810135077328259,1.1448910030432136,5.730874300697815,-1372.4880369485861,1.2780057779925158,2.0718245726527456,-124.94382679524213,0.0,4.493815473257479,-1.9124523940752625,1.1448910030432136,5.396755486047662,-1344.3047635523128,1.2780283429562416,2.0718584818491803,-129.2721030336783,0.0,5.704595212799437,5.751096223647674,4.6734588772637755,-7.527016441997445,1.130032019075771,6.163605926611595,-12912.007884743385,3.4969021601998254,0.0,0.0,0.0,2.1417564387827497,-0.6227078993484838,1.15,3.5954376607341327,-224.6068715533158,1.2019347434726584,1.9474749706509713,9.899147612035796,5.015788063715571,0.0,-71.30112416155993,0.0,0.0,0.0,-71.30052807823922 
 01/03  06:30:00,1.1,-23.56662667270851,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.53095171094242,4.4586511559389415,-1.9709114660849227,1.0948910030432137,5.396986960960774,-1139.0325431544857,1.276569586348138,2.070615885833134,-109.4456027769098,0.0,4.45149912376119,-1.871709892305217,1.0948910030432137,5.729303262677858,-1376.4425738362831,1.277316388583523,2.0717383927896242,-125.42801329129885,0.0,4.451448794238617,-1.8718533426575998,1.0948910030432137,5.729257163208062,-1376.4265472831219,1.2773375832645992,2.0717702498816895,-125.43600717641503,0.0,4.444843628977478,-1.9715106619647915,1.0948910030432137,5.39700215048021,-1348.1160379437513,1.276565071400247,2.070609099420359,-129.5769239187612,0.0,5.657964758030937,5.704595212799437,4.624605625203532,-7.602502994964455,1.0800320190757713,6.163499865510806,-12949.469462761666,3.492504369291682,0.0,0.0,0.0,2.0895592120299398,-0.6802305661661308,1.1,3.5964722034311754,-225.13378582756587,1.2005767779104197,1.946323807724121,9.935293548077105,4.968168394536721,0.0,-71.61673192184696,0.0,0.0,0.0,-71.37172516838538 
 01/03  06:45:00,1.05,-23.708556427752228,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.78336811101184,4.409766770337898,-2.0300552809241115,1.0448910030432137,5.397217291611008,-1142.241834776342,1.2751108447981077,2.06937461775683,-109.70622156945248,0.0,4.40261790246972,-1.930557855094657,1.0448910030432137,5.729447845002055,-1380.3069526193672,1.2758593393319693,2.0704999405368287,-125.72690304075945,0.0,4.402621739121051,-1.9305479366045684,1.0448910030432137,5.729450217311482,-1380.3084784126158,1.2758582566995216,2.070498312870353,-125.72638510084474,0.0,4.395941191026543,-2.0306552507787057,1.0448910030432137,5.397232554348918,-1351.914803072557,1.2751063248993852,2.0693678222585334,-129.88543707452416,0.0,5.6112697205400845,5.657964758030937,4.575848281661146,-7.678050292568576,1.0300320190757712,6.163396794910768,-12986.976215101726,3.48811565609855,0.0,0.0,0.0,2.036791451385227,-0.7380315475508041,1.05,3.5974689894856233,-225.65089845557907,1.1992202174324171,1.9451759880554633,9.97292939050039,4.9203054332120075,0.0,-72.0191489824546,0.0,0.0,0.0,-71.74764818566781 
