Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Sky Temperature [C](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Ground Temperature [C](TimeStep),ZONE ONE:Zone Total Internal Radiant Heating Rate [W](TimeStep),ZONE ONE:Zone Total Internal Convective Heating Rate [W](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL002:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL003:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL004:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:ROOF001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:WIN001:Surface Window Net Heat Transfer Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL002:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL002:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL002:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL002:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL002:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL002:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL002:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:WALL002:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL003:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL003:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL003:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL003:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL003:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL003:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL003:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:WALL003:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL004:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL004:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL004:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL004:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL004:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL004:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL004:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:WALL004:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:FLR001:Surface Inside Face Temperature [C](TimeStep),ZN001:FLR001:Surface Outside Face Temperature [C](TimeStep),ZN001:ROOF001:Surface Inside Face Temperature [C](TimeStep),ZN001:ROOF001:Surface Outside Face Temperature [C](TimeStep),ZN001:ROOF001:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:ROOF001:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:ROOF001:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:ROOF001:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:ROOF001:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:ROOF001:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep),ZONE ONE:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance Interzone Air Transfer Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance Outdoor Air Transfer Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance System Air Transfer Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](TimeStep) 
 07/02  22:30:00,10.600000000000001,11.934060287085742,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.21643109307354,19.8583161258571,9.655378144628026,10.594891003043214,1000.0,350.26596923885717,1.6525203680644638,2.3204941264751393,-37.58701247247497,0.0,19.83031363422773,9.655365977614089,10.594891003043214,1000.0,414.6178045551598,1.6525202621144517,2.3204939771109308,-44.492755561824886,0.0,19.830313629787238,9.6553659774944,10.594891003043214,1000.0,414.61780459829714,1.6525202621317039,2.3204939771352673,-44.492755567959584,0.0,19.830313628769275,9.655365977466962,10.594891003043214,1000.0,414.6178046081814,1.652520262135647,2.3204939771408046,-44.492755569365116,0.0,21.36777039408781,21.43300567852172,20.255735001958264,9.642770094183573,10.580032019075773,1000.0,2487.211456008983,4.673719877617953,0.0,0.0,0.0,15.164173446244547,9.707104422977409,10.600000000000001,1000.0,32.08067495037219,1.5427841927150974,2.1664619775934315,5.519072800221172,20.513669493200442,0.0,-102.71087885476362,0.0,0.0,0.0,-102.56762919721533 
 07/02  22:45:00,10.5,11.886470925560275,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382.46573715060003,19.79133510885327,9.602188831601039,10.494891003043213,1000.0,344.2043154468892,1.6516441865041749,2.318616457950775,-35.68536240677038,0.0,19.7633589710987,9.6021766749599,10.494891003043213,1000.0,407.4425490173574,1.6516440806151942,2.3186163086911553,-42.24174952952323,0.0,19.763358971364003,9.602176674967074,10.494891003043213,1000.0,407.442549014776,1.6516440806141528,2.318616308689689,-42.241749529157005,0.0,19.7633589714248,9.60217667496872,10.494891003043213,1000.0,407.4425490141821,1.651644080613909,2.3186163086893328,-42.241749529072685,0.0,21.302572140797235,21.36777039408781,20.188795969104927,9.589706588177739,10.480032019075772,1000.0,2491.8334080250756,4.671244871019452,0.0,0.0,0.0,15.102555983958837,9.653690762261022,10.5,1000.0,32.160590552074204,1.5419547852502944,2.1646929715980208,5.228164183000378,20.444348488200017,0.0,-98.55430596094926,0.0,0.0,0.0,-98.52742535568908 
 07/02  23:00:00,10.4,11.838857715693393,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381.7965697152178,19.725277983063958,9.548632808005745,10.394891003043213,1000.0,338.2351033525308,1.6507648862963347,2.31673529590918,-33.80133932598366,0.0,19.69733168104635,9.548620664915049,10.394891003043213,1000.0,400.37671676732856,1.6507647805359213,2.3167351468492683,-40.011608613554024,0.0,19.697331681030523,9.548620664914619,10.394891003043213,1000.0,400.3767167674784,1.6507647805359726,2.31673514684931,-40.01160861357507,0.0,19.697331681026885,9.548620664914523,10.394891003043213,1000.0,400.3767167675138,1.650764780535989,2.3167351468493393,-40.011608613580115,0.0,21.23738065710033,21.302572140797235,20.12270808436713,9.536276359941704,10.380032019075772,1000.0,2496.8161463523506,4.668761042331544,0.0,0.0,0.0,15.041888965955252,9.600208910714855,10.4,1000.0,32.23289378698341,1.5411321308415926,2.1629343294579972,4.937991423409065,20.376619271485332,0.0,-95.73442082447434,0.0,0.0,0.0,-96.28719513099102 
 07/02  23:15:00,10.325000000000001,11.695874716742537,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-380.4924059484289,19.662445513658675,9.51881163171568,10.319891003043214,1000.0,320.79598831127356,1.6490491187407055,2.315157636318295,-31.97501239540487,0.0,19.63456296985924,9.518799474065423,10.319891003043214,1000.0,379.73383707602585,1.6490490131603257,2.3151574874883925,-37.849764699768336,0.0,19.634562969860152,9.51879947406545,10.319891003043214,1000.0,379.73383707601005,1.6490490131603048,2.3151574874883205,-37.849764699765906,0.0,19.634562969860397,9.518799474065453,10.319891003043214,1000.0,379.7338370760166,1.6490490131603253,2.315157487488402,-37.84976469976708,0.0,21.172394748210696,21.23738065710033,20.059007563505638,9.506220330790857,10.305032019075773,1000.0,2371.8968390426926,4.663911392945443,0.0,0.0,0.0,14.990649559033614,9.564525679674148,10.325000000000001,1000.0,30.752198261299316,1.5395311038121777,2.1614624149614707,4.693621787262308,20.31051613578225,0.0,-92.8031388425703,0.0,0.0,0.0,-93.99641345885988 
 07/02  23:30:00,10.25,11.552676075070451,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379.135916618691,19.600060946920518,9.488705834146653,10.244891003043213,1000.0,303.4715410663342,1.6475389950836206,2.313871493587548,-30.166296628646094,0.0,19.5722545074244,9.488693701734478,10.244891003043213,1000.0,359.2266785425736,1.6475388894271366,2.313871344626557,-35.70876550999578,0.0,19.57225450742433,9.488693701734476,10.244891003043213,1000.0,359.22667854257537,1.6475388894271403,2.31387134462657,-35.70876550999607,0.0,19.57225450742433,9.488693701734476,10.244891003043213,1000.0,359.22667854257537,1.6475388894271403,2.31387134462657,-35.70876550999607,0.0,21.107557340743472,21.172394748210696,19.995785069168114,9.47588164800517,10.230032019075772,1000.0,2247.5807044270477,4.659634490827265,0.0,0.0,0.0,14.941909772520432,9.533041048501161,10.25,1000.0,29.086492083433086,1.538073896252478,2.1601947506685697,4.423607645568522,20.245933307284577,0.0,-90.80358611049375,0.0,0.0,0.0,-91.85457531004809 
 07/02  23:45:00,10.174999999999999,11.409261030287325,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-377.79086713854605,19.53834932778926,9.458308518791139,10.169891003043212,1000.0,286.22036748913723,1.6460255631086247,2.312582370365134,-28.371158242049532,0.0,19.510620517806,9.45829642012406,10.169891003043212,1000.0,338.80625222565783,1.6460254577219877,2.3125822217606316,-33.58383762799341,0.0,19.510620517806014,9.45829642012406,10.169891003043212,1000.0,338.80625222565783,1.6460254577219877,2.3125822217606316,-33.58383762799341,0.0,19.510620517806014,9.45829642012406,10.169891003043212,1000.0,338.80625222565783,1.6460254577219877,2.3125822217606316,-33.58383762799341,0.0,21.042905453817802,21.107557340743472,19.933199500470273,9.445251160838568,10.15503201907577,1000.0,2123.5660705584614,4.655348285774373,0.0,0.0,0.0,14.89383885828397,9.502378446045554,10.174999999999999,1000.0,27.377984305122173,1.5366500010364033,2.1589756112570697,4.148709853782085,20.182452681220322,0.0,-89.70111967817158,0.0,0.0,0.0,-90.30625504835386 
 07/02  24:00:00,10.1,11.265628817781248,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.8278130299658,19.683328810386765,11.101585508817033,10.094891003043212,1.126649322997365,-160.50147298222132,1.6445087636440283,2.311290185434171,40.114998448060994,0.0,19.66790865639192,11.099250614326722,10.094891003043212,1.1266564605215914,-189.23374182001643,1.6445086586011026,2.311290037290444,47.37445128474263,0.0,19.667908656391884,11.099250614326724,10.094891003043212,1.1266564605215914,-189.23374182001703,1.6445086586011026,2.311290037290444,47.37445128474271,0.0,19.667908656391884,11.099250614326724,10.094891003043212,1.1266564605215914,-189.23374182001703,1.6445086586011026,2.311290037290444,47.37445128474271,0.0,20.995291095894373,21.042905453817802,20.0434659312519,11.422759991914022,10.080032019075771,0.6530474807816588,-169.73974156089787,4.6510525550407245,0.0,0.0,0.0,17.067183485965927,14.067988633247978,10.1,1.1031789066570992,-154.21528075420204,1.5352319983514497,2.157766352453211,-25.15884959529083,20.168092996789156,0.0,37.28150249522436,0.0,0.0,0.0,-20.428746129688754 
 07/03  00:15:00,10.049999999999999,11.025757111780933,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.84480533943025,19.599247444469903,10.843681302309271,10.044891003043212,2.145036803379569,-123.23946683895454,1.6567328691359229,2.3308740931093443,32.10008653174498,0.0,19.58231248645829,10.842709791025191,10.044891003043212,2.144491643250687,-145.56204174338927,1.656712451648775,2.330845284793761,37.95056204222127,0.0,19.577707899790564,10.769324064222191,10.044891003043212,2.8659754353884654,-121.68158694968442,1.656712451648775,2.330845284793761,34.45975733819159,0.0,19.577707899790564,10.769324064222191,10.044891003043212,2.8659754353884654,-121.68158694968442,1.656712451648775,2.330845284793761,34.45975733819159,0.0,20.937804368293648,20.995291095894373,19.96008094687797,10.902386783664987,10.03003201907577,2.555667179977706,134.49752447729463,4.693897882421845,0.0,0.0,0.0,16.81747181264194,13.5233522122262,10.049999999999999,2.3739695308590507,-135.21459668897586,1.5706634402979707,2.209940398863544,-21.953588342114045,20.1667346914423,0.0,-9.812657373487944,0.0,0.0,0.0,-1.9323964763639512 
 07/03  00:30:00,10.0,10.78527643851396,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240.92167197973617,19.549591597478976,10.631824490162009,9.994891003043213,3.5228029740440117,-97.17577786567324,1.6523789135414813,2.3270790018442207,25.554054480136188,0.0,19.532220847649942,10.631021472873918,9.994891003043213,3.5227440773256746,-114.76670878995894,1.6523704331960838,2.3270670310626445,30.210338890016427,0.0,19.529393237344767,10.581426151246156,9.994891003043213,4.255194117184706,-98.62142521982544,1.6517299592748682,2.326162943796585,27.844195925035656,0.0,19.529393237344767,10.581426151246156,9.994891003043213,4.255194117184706,-98.62142521982544,1.6517299592748682,2.326162943796585,27.844195925035656,0.0,20.882446508762932,20.937804368293648,19.911110601417924,10.607860713556923,9.980032019075772,4.042963566336752,192.64217138374696,4.675082946017818,0.0,0.0,0.0,16.66843369711529,13.274820885410918,10.0,2.9038524296036905,-129.31008434601827,1.5641895516591404,2.2030112157605264,-20.66615893091072,20.14560576903008,0.0,-59.66352662188034,0.0,0.0,0.0,-30.061279412825208 
 07/03  00:45:00,9.950000000000001,10.544183178395429,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.12607334038526,19.493136727148663,10.45442602743022,9.944891003043214,5.048532145931436,-80.7055694076061,1.6484285378816117,2.323855350077808,20.41445262933241,0.0,19.475213901052953,10.453697351389216,9.944891003043214,5.0485846311979135,-95.29547328152469,1.6484215392576633,2.323845466456791,24.13016387835452,0.0,19.47404154125264,10.432204522110437,9.944891003043214,5.500591457125584,-88.30425430781042,1.6479893469377,2.323235114378317,23.104795476545668,0.0,19.47404154125264,10.432204522110437,9.944891003043214,5.500591457125584,-88.30425430781042,1.6479893469377,2.323235114378317,23.104795476545668,0.0,20.827265186145556,20.882446508762932,19.855688171788117,10.370753635093248,9.930032019075773,5.781087787826286,187.78163120231252,4.661869293269137,0.0,0.0,0.0,16.511782499391302,13.001184241746387,9.950000000000001,3.6053845882531705,-122.335654346578,1.5601662997956822,2.1995414155207924,-19.221985624124382,20.101506638505494,0.0,-80.60015746562905,0.0,0.0,0.0,-62.75169238421311 
 07/03  01:00:00,9.9,10.30247367791759,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.45169879480324,19.431305872745494,10.309269336931749,9.894891003043213,6.59891189843889,-73.1565536325077,1.6447789853879344,2.321058733692295,16.582033049859085,0.0,19.41285512221407,10.308611243052631,9.894891003043213,6.599033282497148,-86.3829038487159,1.6447726435743475,2.321049773604182,19.59709632352447,0.0,19.412866870329967,10.307697612636652,9.894891003043213,6.629643040729844,-86.07736395717295,1.6445855969500272,2.3207855031120705,19.551593124617412,0.0,19.412866870329967,10.307697612636652,9.894891003043213,6.629643040729844,-86.07736395717295,1.6445855969500272,2.3207855031120705,19.551593124617412,0.0,20.77142035353178,20.827265186145556,19.79504197929647,10.184887690097884,9.880032019075772,7.568042713251593,126.99474818601938,4.65007818776123,0.0,0.0,0.0,16.35694767529685,12.739680593986407,9.9,4.3544993509469005,-115.92368764019425,1.5559385255141815,2.195784175233304,-17.860125097586735,20.04374809966106,0.0,-87.49073649766216,0.0,0.0,0.0,-82.20479694488687 
 07/03  01:15:00,9.9,9.963038065132082,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.9302977497171,19.36960154176968,10.218033451674836,9.894891003043213,8.095591961309315,-80.96390561309269,1.6405663247597209,2.31927443616419,12.921137821753385,0.0,19.35071658482182,10.217426967537289,9.894891003043213,8.095777561691284,-95.64153829396784,1.6405606057125839,2.3192663495066665,15.266141384711904,0.0,19.351432247797696,10.22896000898771,9.894891003043213,7.6452412759059305,-99.36901569089808,1.6405526660004022,2.31925512285791,15.811942082764533,0.0,19.351432247797696,10.22896000898771,9.894891003043213,7.6452412759059305,-99.36901569089808,1.6405526660004022,2.31925512285791,15.811942082764533,0.0,20.715084275738796,20.77142035353178,19.732775112890746,10.034932097230387,9.880032019075772,9.307887485166505,-77.43109622780229,4.637165889508351,0.0,0.0,0.0,16.220834002122047,12.521717970277905,9.9,5.090128652546124,-111.52268050894152,1.5510212308223048,2.1927487255967346,-16.470248408309256,19.98141575585842,0.0,-87.6589342597062,0.0,0.0,0.0,-88.73332591895559 
 07/03  01:30:00,9.9,9.622377153177581,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266.5856463327227,19.307976281744764,10.145622329805862,9.894891003043213,9.573613549783346,-93.95110312002366,1.6368185846326886,2.3181535685837797,10.020869533933473,0.0,19.28982262418618,10.163076641521934,9.894891003043213,8.598355950276458,-116.84629227192596,1.636813320574618,2.318146119305716,12.687522640211645,0.0,19.28978004531376,10.163065124811691,9.894891003043213,8.594163956687929,-116.84971697865613,1.6369134256853717,2.318287780128194,12.687753094512045,0.0,19.28866049524899,10.145050953632175,9.894891003043213,9.569382189581802,-111.03295397731853,1.6369134256853717,2.318287780128194,11.835473409131763,0.0,20.658413362574485,20.715084275738796,19.670530906246196,9.917874997259915,9.880032019075772,11.060933398417793,-317.4300915607959,4.625128930790249,0.0,0.0,0.0,16.09420650326797,12.325281271601511,9.9,5.836049589399469,-108.07756045564933,1.5464609324769731,2.1902215249284,-15.220358140574984,19.91907566479827,0.0,-86.58319549481251,0.0,0.0,0.0,-88.76323176793336 
 07/03  01:45:00,9.9,9.280480571545354,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.5415561595855,19.24780448974661,10.086744692242743,9.894891003043213,11.035376879259367,-110.64931755435124,1.6332297004536145,2.3172643129820023,7.66479130221177,0.0,19.22938715564124,10.106522809431432,9.894891003043213,9.493386530068454,-137.36903907341687,1.633381030357947,2.317478635535944,10.00914967335602,0.0,19.229389941010428,10.106527592277036,9.894891003043213,9.493391800044877,-137.37057353183425,1.6333809305032805,2.317478494115702,10.009375267762127,0.0,19.22819315507057,10.086227850669465,9.894891003043213,11.035672828003758,-130.80977543471926,1.633224746799134,2.3172572973169325,9.048433073519815,0.0,20.601585519247465,20.658413362574485,19.609534558713612,9.824275768599358,9.880032019075772,12.864614893853311,-582.7368550707256,4.613889448437714,0.0,0.0,0.0,15.977289011678351,12.148601202132795,9.9,6.58409930272905,-105.50586149429428,1.5420756701880265,2.1879461198425143,-14.098377430339154,19.857914198237108,0.0,-85.68287304822819,0.0,0.0,0.0,-87.10321956615087 
 07/03  02:00:00,9.9,8.937337811128032,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.912324046123,19.189095483164945,10.037813673438434,9.894891003043213,12.481464504997987,-130.07209464310202,1.6297532471761669,2.3165414807953435,5.7081556838247405,0.0,19.170340645071445,10.057020086872436,9.894891003043213,10.352050643397945,-160.17380259177745,1.6299245394959463,2.3167842715105134,7.665615475091769,0.0,19.17034046555368,10.057019812874962,9.894891003043213,10.352047880506294,-160.17371835719916,1.6299245809206604,2.3167843302261124,7.665602714507459,0.0,19.16918510137895,10.037326159557031,9.894891003043213,12.48180936553207,-153.81032558034403,1.629748771181062,2.3165351364939077,6.733743890584762,0.0,20.54468889710738,20.601585519247465,19.549831128035635,9.747674908858071,9.880032019075772,14.618641998008982,-866.3566933714327,4.603213088720599,0.0,0.0,0.0,15.869457376757168,11.989501094832349,9.9,7.331072329957435,-103.7086498719398,1.5378500628831682,2.185901352487953,-13.08981776492844,19.797809489935265,0.0,-84.90359513501694,0.0,0.0,0.0,-85.61579763729996 
 07/03  02:15:00,9.875,8.395570017751993,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-276.22335229002783,19.12720149588554,9.960963067036284,9.869891003043213,13.114215889186042,-165.056117142368,1.6246568905256853,2.3156342274349337,3.6358817125702863,0.0,19.10790577105377,9.974205139187799,9.869891003043213,10.720205672101617,-199.66062015059677,1.6248229807582382,2.3158699315626863,4.930123919601611,0.0,19.107905782696317,9.974205157143473,9.869891003043213,10.720205849030346,-199.66062563839452,1.6248229783887025,2.3158699282000526,4.930124761069197,0.0,19.107119607951642,9.960487517188284,9.869891003043213,13.11458123350978,-195.22529732135547,1.6246526748749652,2.315628244865535,4.2813509734555195,0.0,20.48746719849409,20.54468889710738,19.487270469685104,9.609044777872633,9.855032019075772,15.283393269445144,-1293.1133844486596,4.5881322253360795,0.0,0.0,0.0,15.77701567128662,11.860337730725632,9.875,7.655335462886459,-106.80777423156107,1.5321707214915798,2.183773925866367,-12.427142382198499,19.737879044013166,0.0,-85.66205435186022,0.0,0.0,0.0,-85.38461505189825 
 07/03  02:30:00,9.850000000000001,7.850656533876929,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278.3297417079536,19.06601762994361,9.887688037412328,9.844891003043214,13.771845583578756,-201.00740974501198,1.6193055861583274,2.314384722795869,1.7076695546512437,0.0,19.046148398655493,9.89415645265242,9.844891003043214,11.11017284347701,-240.03017767809655,1.6194199088035852,2.314547160934697,2.327067552021801,0.0,19.046148397900183,9.894156451487445,9.844891003043214,11.110172827836562,-240.03017732671503,1.6194199089586203,2.314547161155275,2.327067497215699,0.0,19.045762882096824,9.887224820428797,9.844891003043214,13.772321494082226,-237.78535627078656,1.6193014807317483,2.3143788894991695,1.999504550671556,0.0,20.430080950135423,20.48746719849409,19.425329255271436,9.477465737234956,9.830032019075773,15.92843860124766,-1727.2907939892887,4.57150189013685,0.0,0.0,0.0,15.686125631853997,11.73665728630533,9.850000000000001,7.980670411050798,-110.15080252360039,1.5267248416287589,2.1819939107386452,-11.800171395598115,19.677590681900355,0.0,-86.40182337120794,0.0,0.0,0.0,-85.91180670734671 
 07/03  02:45:00,9.825000000000001,7.302554408467643,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-280.29529595480705,19.00489854432711,9.81764123295147,9.819891003043214,14.440624734737808,-237.85124102147944,1.6139717946372483,2.313179548014814,-0.08972264935608111,0.0,18.984426960914774,9.816661547361198,9.819891003043214,11.509883665446564,-281.2426623995229,1.6140275459989242,2.31325886159162,-0.15245935186374568,0.0,18.984426960963894,9.816661547438455,9.819891003043214,11.509883667003416,-281.24266242256175,1.614027545988886,2.313258861577453,-0.15245934821557208,0.0,18.984482557951797,9.81719091400186,9.819891003043214,14.441319088318384,-281.402093590562,1.6139678022290063,2.313173868293694,-0.12746380221550319,0.0,20.37251525794835,20.430080950135423,19.363440287608732,9.352638571462185,9.805032019075773,16.59044820593704,-2168.8576563319343,4.5550109484776495,0.0,0.0,0.0,15.597278003686256,11.61710509141642,9.825000000000001,8.305538686385292,-113.67844329042211,1.5213124491149814,2.1802783029709505,-11.200221774752803,19.61696323305047,0.0,-86.6272384747455,0.0,0.0,0.0,-86.41247287029451 
 07/03  03:00:00,9.8,6.7512197616709955,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.1231624008063,18.943896412936038,9.750651749054159,9.794891003043213,15.14404788225089,-275.53903336601127,1.6086522071323366,2.3120143924525656,-1.7634085181105603,0.0,18.92280420852213,9.74175530743632,9.794891003043213,11.94960254962453,-323.30694367488024,1.6086437771289301,2.3120023847536366,-2.507120186109817,0.0,18.922804208518897,9.741755307430632,9.794891003043213,11.949602549370843,-323.30694367319245,1.6086437771295938,2.312002384754392,-2.5071201863790096,0.0,18.923328221819848,9.750216542363635,9.794891003043213,15.145534519371976,-326.0185363352733,1.6086483322207557,2.3120088730267616,-2.10789668256829,0.0,20.31477659443572,20.37251525794835,19.301641820171024,9.233926844439674,9.780032019075772,17.258350921483334,-2617.1112059924917,4.538650695829194,0.0,0.0,0.0,15.510188815041602,11.501301926546262,9.8,8.629807258684984,-117.37370157541577,1.5159221706656498,2.178611352018728,-10.624804668452722,19.55620002778403,0.0,-86.60568198720563,0.0,0.0,0.0,-86.62351595237536 
